implant,007,Standard_NE,[0.59 1.1],[8 12],"mean(DBS1-2, DBS1-3, DBS1-4, DBS2-5, DBS3-6, DBS4-7, DBS5-8, DBS6-8, DBS7-8)",-0.035728804628314036
implant,007,Standard_NE,[0.59 1.1],[13 20],C4,0.14103507389802544
implant,007,Standard_NE,[0.59 1.1],[13 20],CP2,-0.32665822467833583
implant,007,Standard_NE,[0.59 1.1],[13 20],CP6,0.2903433048109022
implant,007,Standard_NE,[0.59 1.1],[13 20],Cz,-0.046548847043554345
implant,007,Standard_NE,[0.59 1.1],[13 20],DBS1-2,4.043286499470475
implant,007,Standard_NE,[0.59 1.1],[13 20],DBS1-3,-0.3474471595507454
implant,007,Standard_NE,[0.59 1.1],[13 20],DBS1-4,-0.3354392028628185
implant,007,Standard_NE,[0.59 1.1],[13 20],DBS2-5,2.786316037589417
implant,007,Standard_NE,[0.59 1.1],[13 20],DBS3-6,-0.5330892618369288
implant,007,Standard_NE,[0.59 1.1],[13 20],DBS4-7,-0.19706642435511504
implant,007,Standard_NE,[0.59 1.1],[13 20],DBS5-8,-0.6709560684684353
implant,007,Standard_NE,[0.59 1.1],[13 20],DBS6-8,-0.6020101349587839
implant,007,Standard_NE,[0.59 1.1],[13 20],DBS7-8,-0.21588791398033544
implant,007,Standard_NE,[0.59 1.1],[13 20],F4,0.07483228448132892
implant,007,Standard_NE,[0.59 1.1],[13 20],FC2,0.1962453467515457
implant,007,Standard_NE,[0.59 1.1],[13 20],FC6,-0.08491036507757244
implant,007,Standard_NE,[0.59 1.1],[13 20],Fz,0.0029871968074379578
implant,007,Standard_NE,[0.59 1.1],[13 20],"mean(DBS1-2, DBS1-3, DBS1-4, DBS2-5, DBS3-6, DBS4-7, DBS5-8, DBS6-8, DBS7-8)",-0.14425091594790665
implant,007,Standard_NE,[0.59 1.1],[21 30],C4,0.3303825783100439
implant,007,Standard_NE,[0.59 1.1],[21 30],CP2,0.0060101391432476605
implant,007,Standard_NE,[0.59 1.1],[21 30],CP6,0.02937366839410765
implant,007,Standard_NE,[0.59 1.1],[21 30],Cz,0.0031545497971681236
implant,007,Standard_NE,[0.59 1.1],[21 30],DBS1-2,3.705509376047769
implant,007,Standard_NE,[0.59 1.1],[21 30],DBS1-3,-0.24202841347449905
implant,007,Standard_NE,[0.59 1.1],[21 30],DBS1-4,-0.34418377943180445
implant,007,Standard_NE,[0.59 1.1],[21 30],DBS2-5,2.343669760677096
implant,007,Standard_NE,[0.59 1.1],[21 30],DBS3-6,-0.396142006889761
implant,007,Standard_NE,[0.59 1.1],[21 30],DBS4-7,-0.21209036920581922
implant,007,Standard_NE,[0.59 1.1],[21 30],DBS5-8,-0.7189005324027046
implant,007,Standard_NE,[0.59 1.1],[21 30],DBS6-8,-0.5718034532120136
implant,007,Standard_NE,[0.59 1.1],[21 30],DBS7-8,0.04574401615527651
implant,007,Standard_NE,[0.59 1.1],[21 30],F4,0.2366537259131524
implant,007,Standard_NE,[0.59 1.1],[21 30],FC2,0.13385024599551443
implant,007,Standard_NE,[0.59 1.1],[21 30],FC6,0.4042759174506918
implant,007,Standard_NE,[0.59 1.1],[21 30],Fz,0.17844069741139384
implant,007,Standard_NE,[0.59 1.1],[21 30],"mean(DBS1-2, DBS1-3, DBS1-4, DBS2-5, DBS3-6, DBS4-7, DBS5-8, DBS6-8, DBS7-8)",-0.1097613322728955
implant,007,Standard_NE,"[1.1, 1.5]",[4 7],C4,-0.0354899564628841
implant,007,Standard_NE,"[1.1, 1.5]",[4 7],CP2,0.15783959708395529
implant,007,Standard_NE,"[1.1, 1.5]",[4 7],CP6,0.44202745745615746
implant,007,Standard_NE,"[1.1, 1.5]",[4 7],Cz,-0.0417115931459487
implant,007,Standard_NE,"[1.1, 1.5]",[4 7],DBS1-2,-0.5569402333628058
implant,007,Standard_NE,"[1.1, 1.5]",[4 7],DBS1-3,-0.1265712633359072
implant,007,Standard_NE,"[1.1, 1.5]",[4 7],DBS1-4,-0.28914911375992786
implant,007,Standard_NE,"[1.1, 1.5]",[4 7],DBS2-5,-0.5390435216703766
implant,007,Standard_NE,"[1.1, 1.5]",[4 7],DBS3-6,-0.34492763284588607
implant,007,Standard_NE,"[1.1, 1.5]",[4 7],DBS4-7,-0.04755572552971143
implant,007,Standard_NE,"[1.1, 1.5]",[4 7],DBS5-8,-0.42886218935537995
implant,007,Standard_NE,"[1.1, 1.5]",[4 7],DBS6-8,-0.5307954859912648
implant,007,Standard_NE,"[1.1, 1.5]",[4 7],DBS7-8,-0.04777031860224373
implant,007,Standard_NE,"[1.1, 1.5]",[4 7],F4,-0.06779274477140815
implant,007,Standard_NE,"[1.1, 1.5]",[4 7],FC2,0.06458612099820832
implant,007,Standard_NE,"[1.1, 1.5]",[4 7],FC6,0.043679858689865715
implant,007,Standard_NE,"[1.1, 1.5]",[4 7],Fz,-0.009284919408431826
implant,007,Standard_NE,"[1.1, 1.5]",[4 7],"mean(DBS1-2, DBS1-3, DBS1-4, DBS2-5, DBS3-6, DBS4-7, DBS5-8, DBS6-8, DBS7-8)",0.03193897350712447
implant,007,Standard_NE,"[1.1, 1.5]",[8 12],C4,-0.33991834231000756
implant,007,Standard_NE,"[1.1, 1.5]",[8 12],CP2,-0.08735116162523505
implant,007,Standard_NE,"[1.1, 1.5]",[8 12],CP6,0.6166218675317302
implant,007,Standard_NE,"[1.1, 1.5]",[8 12],Cz,-0.2784250131942349
implant,007,Standard_NE,"[1.1, 1.5]",[8 12],DBS1-2,-0.5041317656159543
implant,007,Standard_NE,"[1.1, 1.5]",[8 12],DBS1-3,-0.31682853866792643
implant,007,Standard_NE,"[1.1, 1.5]",[8 12],DBS1-4,-0.5098633860868991
implant,007,Standard_NE,"[1.1, 1.5]",[8 12],DBS2-5,-0.48099675687711946
implant,007,Standard_NE,"[1.1, 1.5]",[8 12],DBS3-6,-0.5037434018209486
implant,007,Standard_NE,"[1.1, 1.5]",[8 12],DBS4-7,-0.42493424920837636
implant,007,Standard_NE,"[1.1, 1.5]",[8 12],DBS5-8,-0.6390716517901361
implant,007,Standard_NE,"[1.1, 1.5]",[8 12],DBS6-8,-0.6522119891835274
implant,007,Standard_NE,"[1.1, 1.5]",[8 12],DBS7-8,-0.19489596378240928
implant,007,Standard_NE,"[1.1, 1.5]",[8 12],F4,-0.24469868207815512
implant,007,Standard_NE,"[1.1, 1.5]",[8 12],FC2,-0.2712580513763403
implant,007,Standard_NE,"[1.1, 1.5]",[8 12],FC6,-0.11917005890518857
implant,007,Standard_NE,"[1.1, 1.5]",[8 12],Fz,-0.31655098452515484
implant,007,Standard_NE,"[1.1, 1.5]",[8 12],"mean(DBS1-2, DBS1-3, DBS1-4, DBS2-5, DBS3-6, DBS4-7, DBS5-8, DBS6-8, DBS7-8)",-0.11606910323067188
implant,007,Standard_NE,"[1.1, 1.5]",[13 20],C4,0.3180017880050814
implant,007,Standard_NE,"[1.1, 1.5]",[13 20],CP2,0.11442839282456722
implant,007,Standard_NE,"[1.1, 1.5]",[13 20],CP6,0.15928893865188395
implant,007,Standard_NE,"[1.1, 1.5]",[13 20],Cz,0.017947900892150436
implant,007,Standard_NE,"[1.1, 1.5]",[13 20],DBS1-2,-0.5860559905992458
implant,007,Standard_NE,"[1.1, 1.5]",[13 20],DBS1-3,-0.09622966802009982
implant,007,Standard_NE,"[1.1, 1.5]",[13 20],DBS1-4,-0.4807300328927944
implant,007,Standard_NE,"[1.1, 1.5]",[13 20],DBS2-5,-0.6202036819175476
implant,007,Standard_NE,"[1.1, 1.5]",[13 20],DBS3-6,-0.7385177511858095
implant,007,Standard_NE,"[1.1, 1.5]",[13 20],DBS4-7,-0.08292533809093837
implant,007,Standard_NE,"[1.1, 1.5]",[13 20],DBS5-8,-0.6037864505804296
implant,007,Standard_NE,"[1.1, 1.5]",[13 20],DBS6-8,-0.6769924057487775
implant,007,Standard_NE,"[1.1, 1.5]",[13 20],DBS7-8,0.1914646454169253
implant,007,Standard_NE,"[1.1, 1.5]",[13 20],F4,-0.23365031823385526
implant,007,Standard_NE,"[1.1, 1.5]",[13 20],FC2,-0.13355808121713228
implant,007,Standard_NE,"[1.1, 1.5]",[13 20],FC6,-0.07419648718522626
implant,007,Standard_NE,"[1.1, 1.5]",[13 20],Fz,-0.08892507924882939
implant,007,Standard_NE,"[1.1, 1.5]",[13 20],"mean(DBS1-2, DBS1-3, DBS1-4, DBS2-5, DBS3-6, DBS4-7, DBS5-8, DBS6-8, DBS7-8)",-0.023590003621645827
implant,007,Standard_NE,"[1.1, 1.5]",[21 30],C4,0.015427100027470345
implant,007,Standard_NE,"[1.1, 1.5]",[21 30],CP2,0.23246868546865
implant,007,Standard_NE,"[1.1, 1.5]",[21 30],CP6,0.021632218916731845
implant,007,Standard_NE,"[1.1, 1.5]",[21 30],Cz,-0.16020378247053543
implant,007,Standard_NE,"[1.1, 1.5]",[21 30],DBS1-2,-0.5682063131792171
implant,007,Standard_NE,"[1.1, 1.5]",[21 30],DBS1-3,-0.11244510082443918
implant,007,Standard_NE,"[1.1, 1.5]",[21 30],DBS1-4,-0.47737764570257457
implant,007,Standard_NE,"[1.1, 1.5]",[21 30],DBS2-5,-0.6378297978597763
implant,007,Standard_NE,"[1.1, 1.5]",[21 30],DBS3-6,-0.6810570077570776
implant,007,Standard_NE,"[1.1, 1.5]",[21 30],DBS4-7,-0.0887772929166062
implant,007,Standard_NE,"[1.1, 1.5]",[21 30],DBS5-8,-0.6732505124415651
implant,007,Standard_NE,"[1.1, 1.5]",[21 30],DBS6-8,-0.6518251070691646
implant,007,Standard_NE,"[1.1, 1.5]",[21 30],DBS7-8,0.270753944773287
implant,007,Standard_NE,"[1.1, 1.5]",[21 30],F4,0.01428219988451566
implant,007,Standard_NE,"[1.1, 1.5]",[21 30],FC2,0.45270582767108275
implant,007,Standard_NE,"[1.1, 1.5]",[21 30],FC6,-0.2187877881088284
implant,007,Standard_NE,"[1.1, 1.5]",[21 30],Fz,0.012754689664855986
implant,007,Standard_NE,"[1.1, 1.5]",[21 30],"mean(DBS1-2, DBS1-3, DBS1-4, DBS2-5, DBS3-6, DBS4-7, DBS5-8, DBS6-8, DBS7-8)",-0.268310400790034
implant,007,Standard_NE,[1.5 2],[4 7],C4,-0.0296154695074615
implant,007,Standard_NE,[1.5 2],[4 7],CP2,-0.05159005076720149
implant,007,Standard_NE,[1.5 2],[4 7],CP6,-0.11577282773692091
implant,007,Standard_NE,[1.5 2],[4 7],Cz,0.2270794984360244
implant,007,Standard_NE,[1.5 2],[4 7],DBS1-2,-0.7849849210439518
implant,007,Standard_NE,[1.5 2],[4 7],DBS1-3,-0.19953904624112523
implant,007,Standard_NE,[1.5 2],[4 7],DBS1-4,-0.3092493202622952
implant,007,Standard_NE,[1.5 2],[4 7],DBS2-5,0.2283191397627747
implant,007,Standard_NE,[1.5 2],[4 7],DBS3-6,0.5505134894279053
implant,007,Standard_NE,[1.5 2],[4 7],DBS4-7,-0.5716529380323466
implant,007,Standard_NE,[1.5 2],[4 7],DBS5-8,0.6336209463580366
implant,007,Standard_NE,[1.5 2],[4 7],DBS6-8,1.2437370382954853
implant,007,Standard_NE,[1.5 2],[4 7],DBS7-8,-0.630608057893874
implant,007,Standard_NE,[1.5 2],[4 7],F4,-0.10192976501349399
implant,007,Standard_NE,[1.5 2],[4 7],FC2,0.36699609595560817
implant,007,Standard_NE,[1.5 2],[4 7],FC6,-0.5185886227331707
implant,007,Standard_NE,[1.5 2],[4 7],Fz,0.5855209640106783
implant,007,Standard_NE,[1.5 2],[4 7],"mean(DBS1-2, DBS1-3, DBS1-4, DBS2-5, DBS3-6, DBS4-7, DBS5-8, DBS6-8, DBS7-8)",-0.35181520168117353
implant,007,Standard_NE,[1.5 2],[8 12],C4,-0.29348891124844284
implant,007,Standard_NE,[1.5 2],[8 12],CP2,0.11694236992217188
implant,007,Standard_NE,[1.5 2],[8 12],CP6,-0.031710299106918007
implant,007,Standard_NE,[1.5 2],[8 12],Cz,-0.21003195474049213
implant,007,Standard_NE,[1.5 2],[8 12],DBS1-2,-0.8847517901973215
implant,007,Standard_NE,[1.5 2],[8 12],DBS1-3,-0.35474706592723154
implant,007,Standard_NE,[1.5 2],[8 12],DBS1-4,-0.33725940364325746
implant,007,Standard_NE,[1.5 2],[8 12],DBS2-5,0.24034985352035168
implant,007,Standard_NE,[1.5 2],[8 12],DBS3-6,1.2562415759545926
implant,007,Standard_NE,[1.5 2],[8 12],DBS4-7,-0.3736588038805768
implant,007,Standard_NE,[1.5 2],[8 12],DBS5-8,1.5822071787357423
implant,007,Standard_NE,[1.5 2],[8 12],DBS6-8,1.806457328520162
implant,007,Standard_NE,[1.5 2],[8 12],DBS7-8,-0.13950173617535794
implant,007,Standard_NE,[1.5 2],[8 12],F4,-0.44135655942752067
implant,007,Standard_NE,[1.5 2],[8 12],FC2,-0.513181862479208
implant,007,Standard_NE,[1.5 2],[8 12],FC6,-0.6708784187637098
implant,007,Standard_NE,[1.5 2],[8 12],Fz,0.053464456394103445
implant,007,Standard_NE,[1.5 2],[8 12],"mean(DBS1-2, DBS1-3, DBS1-4, DBS2-5, DBS3-6, DBS4-7, DBS5-8, DBS6-8, DBS7-8)",-0.2328511940987675
implant,007,Standard_NE,[1.5 2],[13 20],C4,-0.061612850600091335
implant,007,Standard_NE,[1.5 2],[13 20],CP2,0.22661196007669024
implant,007,Standard_NE,[1.5 2],[13 20],CP6,-0.1959142416457689
implant,007,Standard_NE,[1.5 2],[13 20],Cz,-0.03908097561483251
implant,007,Standard_NE,[1.5 2],[13 20],DBS1-2,-0.9015333349971495
implant,007,Standard_NE,[1.5 2],[13 20],DBS1-3,-0.11483088452718034
implant,007,Standard_NE,[1.5 2],[13 20],DBS1-4,-0.0546687839992782
implant,007,Standard_NE,[1.5 2],[13 20],DBS2-5,-0.023019619413496912
implant,007,Standard_NE,[1.5 2],[13 20],DBS3-6,2.4739035644727014
implant,007,Standard_NE,[1.5 2],[13 20],DBS4-7,0.1272246551757637
implant,007,Standard_NE,[1.5 2],[13 20],DBS5-8,2.0424547888430125
implant,007,Standard_NE,[1.5 2],[13 20],DBS6-8,2.9675387585809556
implant,007,Standard_NE,[1.5 2],[13 20],DBS7-8,0.5003386705821978
implant,007,Standard_NE,[1.5 2],[13 20],F4,-0.3592652095630889
implant,007,Standard_NE,[1.5 2],[13 20],FC2,-0.17815493176246602
implant,007,Standard_NE,[1.5 2],[13 20],FC6,-0.4958026134559349
implant,007,Standard_NE,[1.5 2],[13 20],Fz,-0.12364730477237755
implant,007,Standard_NE,[1.5 2],[13 20],"mean(DBS1-2, DBS1-3, DBS1-4, DBS2-5, DBS3-6, DBS4-7, DBS5-8, DBS6-8, DBS7-8)",-0.06430564872900295
implant,007,Standard_NE,[1.5 2],[21 30],C4,-0.18292612911308262
implant,007,Standard_NE,[1.5 2],[21 30],CP2,0.09616040075319539
implant,007,Standard_NE,[1.5 2],[21 30],CP6,-0.2697076366531716
implant,007,Standard_NE,[1.5 2],[21 30],Cz,-0.11860546441238158
implant,007,Standard_NE,[1.5 2],[21 30],DBS1-2,-0.8310062868082227
implant,007,Standard_NE,[1.5 2],[21 30],DBS1-3,-0.020678979280705893
implant,007,Standard_NE,[1.5 2],[21 30],DBS1-4,0.12935965407558545
implant,007,Standard_NE,[1.5 2],[21 30],DBS2-5,0.4153510853487933
implant,007,Standard_NE,[1.5 2],[21 30],DBS3-6,2.1771375355997002
implant,007,Standard_NE,[1.5 2],[21 30],DBS4-7,-0.2796529082899858
implant,007,Standard_NE,[1.5 2],[21 30],DBS5-8,2.736012508097773
implant,007,Standard_NE,[1.5 2],[21 30],DBS6-8,3.164002704856228
implant,007,Standard_NE,[1.5 2],[21 30],DBS7-8,-0.10725273161943986
implant,007,Standard_NE,[1.5 2],[21 30],F4,-0.3001184908191097
implant,007,Standard_NE,[1.5 2],[21 30],FC2,-0.37062089043495333
implant,007,Standard_NE,[1.5 2],[21 30],FC6,-0.5874950053576918
implant,007,Standard_NE,[1.5 2],[21 30],Fz,0.10498633586811572
implant,007,Standard_NE,[1.5 2],[21 30],"mean(DBS1-2, DBS1-3, DBS1-4, DBS2-5, DBS3-6, DBS4-7, DBS5-8, DBS6-8, DBS7-8)",-0.09239211130917194
